TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
844                  , 844                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
866                  , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
922                  , 56                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
990                  , 68                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1530                 , 539                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 16 Range: 262144
Time: 294201 usecs
10846                , 477                 , 16       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
10852                , 6                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
287456               , 276603              , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
287468               , 11                  , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
303073               , 15604               , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
303089               , 16                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
303097               , 7                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
305787               , 2689                , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
305838               , 51                  , 16       , 0        , 1       , 0        , 1       , EXIT                     ,                
10328                , 10328               , 16       , 1        , 1       , 1        , 1       , CREATE                   ,                
10333                , 4                   , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10360                , 27                  , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10368                , 8                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10068                , 10068               , 6        , 3        , 1       , 3        , 1       , CREATE                   ,                
10074                , 5                   , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10091                , 17                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10099                , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10410                , 310                 , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
287474               , 277064              , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
287484               , 9                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
287569               , 84                  , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
287585               , 16                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
287592               , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
303266               , 15673               , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
303277               , 10                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
303284               , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
305768               , 2483                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
305790               , 22                  , 6        , 3        , 1       , 3        , 1       , EXIT                     ,                
10528                , 345                 , 10       , 6        , 1       , 23       , 1       , CPU MIGRATION            ,                
10535                , 7                   , 10       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
287472               , 276936              , 10       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
287480               , 8                   , 10       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
287510               , 30                  , 10       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
