TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
855                  , 855                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
877                  , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
934                  , 57                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1000                 , 65                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1589                 , 588                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 8 Range: 262144
Time: 523678 usecs
11219                , 11219               , 2        , 0        , 1       , 0        , 1       , CREATE                   ,                
11229                , 9                   , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11282                , 53                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11304                , 21                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11493                , 189                 , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
299472               , 287979              , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11446                , 11446               , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
11461                , 15                  , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11490                , 28                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11500                , 9                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11668                , 168                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
533756               , 522088              , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
533766               , 9                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
533877               , 111                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
533889               , 11                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
533896               , 7                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
536566               , 2669                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
536646               , 80                  , 8        , 2        , 1       , 2        , 1       , EXIT                     ,                
47084                , 51                  , 7        , 9        , 2       , 12       , 2       , CPU MIGRATION            ,                
47093                , 8                   , 7        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
533759               , 486666              , 7        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
533769               , 9                   , 7        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
533904               , 135                 , 7        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
533918               , 13                  , 7        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
533927               , 8                   , 7        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
536560               , 2632                , 7        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
536681               , 121                 , 7        , 9        , 2       , 9        , 2       , EXIT                     ,                
11575                , 171                 , 7        , 12       , 2       , 28       , 2       , CPU MIGRATION            ,                
11606                , 30                  , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
47033                , 35427               , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
11390                , 11390               , 6        , 20       , 1       , 20       , 1       , CREATE                   ,                
11404                , 13                  , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
11439                , 34                  , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
11448                , 9                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
11652                , 204                 , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
533756               , 522103              , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
533765               , 9                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
533842               , 76                  , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
533876               , 33                  , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
533884               , 7                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
536562               , 2678                , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
536629               , 66                  , 6        , 20       , 1       , 20       , 1       , EXIT                     ,                
299483               , 11                  , 2        , 21       , 1       , 0        , 1       , CPU MIGRATION            ,                
299491               , 8                   , 2        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
533759               , 234267              , 2        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
533768               , 8                   , 2        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
533921               , 152                 , 2        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
533934               , 13                  , 2        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
533942               , 7                   , 2        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
536548               , 2606                , 2        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
536611               , 63                  , 2        , 21       , 1       , 21       , 1       , EXIT                     ,                
533810               , 45                  , 5        , 24       , 2       , 27       , 2       , CPU MIGRATION            ,                
533815               , 5                   , 5        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
533836               , 20                  , 5        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
533843               , 6                   , 5        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
536575               , 2731                , 5        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
536638               , 63                  , 5        , 24       , 2       , 24       , 2       , EXIT                     ,                
11379                , 11379               , 5        , 27       , 2       , 27       , 2       , CREATE                   ,                
11386                , 6                   , 5        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
11406                , 20                  , 5        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
11425                , 18                  , 5        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
11636                , 210                 , 5        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
533755               , 522119              , 5        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
533764               , 9                   , 5        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
11258                , 11258               , 3        , 28       , 2       , 28       , 2       , CREATE                   ,                
11271                , 13                  , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
11311                , 39                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
11321                , 10                  , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
11381                , 11381               , 7        , 28       , 2       , 28       , 2       , CREATE                   ,                
11385                , 4                   , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
11396                , 10                  , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
11403                , 6                   , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
