TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 24       , 2       ,          ,         , BEGIN                    ,                
879                  , 879                 , 1        , 18       , 1       , 18       , 1       , CREATE                   ,                
901                  , 21                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
946                  , 45                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
999                  , 53                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1485                 , 485                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2117                 , 632                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2160                 , 42                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2211                 , 51                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2554                 , 342                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2596                 , 41                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2606                 , 10                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2632                 , 26                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
10831                , 8198                , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
10853                , 22                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
10951                , 97                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
10842                , 10842               , 2        , 26       , 2       , 26       , 2       , CREATE                   ,                
10860                , 18                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10947                , 86                  , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10969                , 21                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10997                , 27                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.97929e+06 usecs
1989261              , 34                  , 2        , 13       , 2       , 26       , 2       , CPU MIGRATION            ,                
1989270              , 8                   , 2        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
1989285              , 15                  , 2        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
1989293              , 8                   , 2        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
1991859              , 2565                , 2        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
1991884              , 24                  , 2        , 13       , 2       , 13       , 2       , EXIT                     ,                
1989197              , 1978246             , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1989205              , 8                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1989216              , 10                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1989352              , 135                 , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1989373              , 21                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1991314              , 1940                , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1991341              , 27                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1991361              , 19                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1991502              , 141                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1991520              , 17                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
1991526              , 5                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1991586              , 60                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1991597              , 10                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
1991601              , 4                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1991620              , 18                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1991806              , 185                 , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1991813              , 7                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1991918              , 104                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1991924              , 5                   , 1        , 18       , 1       , 18       , 1       , EXIT                     ,                
1989212              , 1978215             , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
1989226              , 13                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
1992216              ,                     , 1        , 24       , 2       ,          ,         , END                      ,                
