TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 31       , 2       ,          ,         , BEGIN                    ,                
896                  , 896                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
907                  , 11                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
929                  , 21                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
976                  , 47                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1478                 , 502                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
7684                 , 7684                , 2        , 11       , 2       , 11       , 2       , CREATE                   ,                
7700                 , 16                  , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
7788                 , 88                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
7811                 , 22                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
7871                 , 60                  , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2155                 , 676                 , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
2172                 , 16                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2202                 , 30                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
2486                 , 284                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2638                 , 151                 , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
2667                 , 28                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2696                 , 28                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
7651                 , 4955                , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
7665                 , 13                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
7838                 , 173                 , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.98782e+06 usecs
1906946              , 1899074             , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1906958              , 11                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1994872              , 87914               , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1994925              , 52                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1994933              , 8                   , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1997670              , 2737                , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1997691              , 20                  , 2        , 11       , 2       , 11       , 2       , EXIT                     ,                
1994862              , 1987023             , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
1994873              , 11                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1994930              , 56                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1995116              , 185                 , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
1995135              , 19                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1997072              , 1937                , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1997125              , 52                  , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
1997130              , 5                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1997288              , 157                 , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1997332              , 43                  , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , shuttle        
1997337              , 5                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1997401              , 64                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1997412              , 10                  , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , shuttle        
1997416              , 4                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1997435              , 18                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1997658              , 223                 , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
1997664              , 6                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1997734              , 69                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1997746              , 12                  , 1        , 21       , 1       , 21       , 1       , EXIT                     ,                
1998017              ,                     , 1        , 31       , 2       ,          ,         , END                      ,                
