TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
812                  , 812                 , 1        , 28       , 2       , 28       , 2       , CREATE                   ,                
852                  , 40                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
879                  , 26                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
951                  , 71                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
1444                 , 492                 , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
Threads: 16 Range: 262144
Time: 287727 usecs
6624                 , 6624                , 16       , 0        , 1       , 0        , 1       , CREATE                   ,                
6628                 , 4                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6661                 , 32                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6669                 , 8                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6900                 , 374                 , 8        , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
6907                 , 6                   , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
293296               , 286389              , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
293305               , 9                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
293344               , 38                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
293359               , 15                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
293368               , 8                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
296051               , 2683                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
296192               , 140                 , 8        , 0        , 1       , 0        , 1       , EXIT                     ,                
6955                 , 428                 , 12       , 1        , 1       , 4        , 1       , CPU MIGRATION            ,                
6961                 , 5                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
293294               , 286333              , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
293303               , 9                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
293472               , 168                 , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
293483               , 11                  , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
293490               , 7                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
296054               , 2563                , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
296067               , 13                  , 12       , 1        , 1       , 1        , 1       , EXIT                     ,                
6390                 , 6390                , 6        , 2        , 1       , 2        , 1       , CREATE                   ,                
6396                 , 5                   , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6413                 , 17                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6444                 , 31                  , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6807                 , 362                 , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
293295               , 286487              , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
293304               , 9                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
