TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 18       , 1       ,          ,         , BEGIN                    ,                
868                  , 868                 , 1        , 14       , 2       , 14       , 2       , CREATE                   ,                
896                  , 27                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
924                  , 28                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
987                  , 63                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6321                 , 6321                , 2        , 1        , 1       , 1        , 1       , CREATE                   ,                
6329                 , 7                   , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6387                 , 57                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6402                 , 14                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6433                 , 31                  , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
1464                 , 477                 , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2105                 , 640                 , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
2121                 , 15                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2148                 , 27                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
2425                 , 276                 , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2550                 , 125                 , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
2590                 , 39                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2617                 , 26                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6307                 , 3689                , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6319                 , 11                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6400                 , 81                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
412156               , 405756              , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
412169               , 12                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.88774e+06 usecs
1893570              , 1887136             , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
1893579              , 9                   , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
1893639              , 59                  , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
1893660              , 21                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
1893682              , 21                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
1896366              , 2683                , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
1896383              , 17                  , 2        , 1        , 1       , 1        , 1       , EXIT                     ,                
1889995              , 1477825             , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
1890005              , 10                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1893578              , 3573                , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
1893792              , 213                 , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
1893799              , 7                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1895760              , 1961                , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
1895818              , 57                  , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
1895825              , 6                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1896007              , 182                 , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
1896052              , 44                  , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , shuttle        
1896058              , 5                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1896121              , 63                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
1896131              , 9                   , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , shuttle        
1896136              , 4                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1896154              , 18                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
1896353              , 198                 , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
1896360              , 7                   , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1896426              , 65                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
1896439              , 13                  , 1        , 14       , 2       , 14       , 2       , EXIT                     ,                
1896727              ,                     , 1        , 17       , 1       ,          ,         , END                      ,                
