TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 18       , 1       ,          ,         , BEGIN                    ,                
882                  , 882                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
893                  , 11                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
928                  , 34                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
967                  , 39                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1413                 , 446                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 972622 usecs
5776                 , 5776                , 4        , 2        , 1       , 2        , 1       , CREATE                   ,                
5781                 , 5                   , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
5809                 , 28                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
5816                 , 6                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
5862                 , 45                  , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
975143               , 969280              , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
975150               , 6                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
977948               , 2798                , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
977959               , 10                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
977964               , 5                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
980652               , 2687                , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
980764               , 111                 , 4        , 2        , 1       , 2        , 1       , EXIT                     ,                
5751                 , 5751                , 2        , 20       , 1       , 20       , 1       , CREATE                   ,                
5758                 , 7                   , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
5785                 , 26                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
5797                 , 12                  , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
5830                 , 32                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
977892               , 972062              , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
977900               , 8                   , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
977937               , 37                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
977953               , 15                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
977960               , 7                   , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
980650               , 2690                , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
980688               , 38                  , 2        , 20       , 1       , 20       , 1       , EXIT                     ,                
5769                 , 5769                , 3        , 28       , 2       , 28       , 2       , CREATE                   ,                
5775                 , 5                   , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
5793                 , 17                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
5802                 , 9                   , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
5846                 , 44                  , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
977935               , 972088              , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
977946               , 10                  , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
977979               , 33                  , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
977987               , 8                   , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
977994               , 7                   , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
980650               , 2655                , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
980660               , 10                  , 3        , 28       , 2       , 28       , 2       , EXIT                     ,                
2087                 , 674                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2102                 , 14                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2140                 , 38                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2357                 , 216                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2382                 , 25                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2392                 , 10                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2429                 , 37                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
5781                 , 3351                , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
5791                 , 10                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
5812                 , 20                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
975566               , 969753              , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
975577               , 10                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
977962               , 2384                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
978094               , 132                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
978101               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980089               , 1988                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
980142               , 53                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
980148               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980313               , 164                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
980356               , 43                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
980362               , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980418               , 56                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
980429               , 10                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
980433               , 4                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980459               , 26                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
980649               , 190                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
980656               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980687               , 30                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
980700               , 12                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
