TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 13       , 2       ,          ,         , BEGIN                    ,                
835                  , 835                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
855                  , 19                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
900                  , 44                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
950                  , 50                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1429                 , 478                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
Threads: 16 Range: 262144
Time: 337618 usecs
7754                 , 532                 , 15       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
7760                 , 6                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
282343               , 274582              , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
282352               , 9                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
344161               , 61808               , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
344174               , 13                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
344183               , 8                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
346819               , 2636                , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
346851               , 32                  , 15       , 0        , 1       , 0        , 1       , EXIT                     ,                
7342                 , 295                 , 7        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
7352                 , 10                  , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
281184               , 273832              , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
281194               , 9                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
344129               , 62934               , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
344142               , 12                  , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
344150               , 8                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
346805               , 2655                , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
346876               , 71                  , 7        , 2        , 1       , 2        , 1       , EXIT                     ,                
40123                , 8                   , 11       , 5        , 1       , 16       , 1       , CPU MIGRATION            ,                
40130                , 6                   , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
290103               , 249972              , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7673                 , 495                 , 13       , 7        , 1       , 18       , 1       , CPU MIGRATION            ,                
7679                 , 5                   , 13       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
275134               , 267455              , 13       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
275142               , 7                   , 13       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
344007               , 68864               , 13       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
344019               , 12                  , 13       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
344035               , 16                  , 13       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
346813               , 2777                , 13       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
346908               , 94                  , 13       , 7        , 1       , 7        , 1       , EXIT                     ,                
7003                 , 7003                , 4        , 8        , 2       , 8        , 2       , CREATE                   ,                
7009                 , 5                   , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
7028                 , 19                  , 4        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
7036                 , 7                   , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
7320                 , 284                 , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
280101               , 272781              , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
7482                 , 350                 , 10       , 9        , 2       , 10       , 2       , CPU MIGRATION            ,                
7490                 , 8                   , 10       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
274538               , 267047              , 10       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
