TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
830                  , 830                 , 1        , 18       , 1       , 18       , 1       , CREATE                   ,                
842                  , 11                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
865                  , 23                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
914                  , 48                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1394                 , 480                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
Threads: 8 Range: 262144
Time: 526932 usecs
6852                 , 143                 , 7        , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
6862                 , 10                  , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44082                , 37220               , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
44092                , 9                   , 7        , 4        , 1       , 1        , 1       , CPU MIGRATION            ,                
44100                , 7                   , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
526301               , 482201              , 7        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
526311               , 9                   , 7        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
532989               , 6678                , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
533001               , 12                  , 7        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
533009               , 7                   , 7        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
533647               , 638                 , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
533802               , 155                 , 7        , 4        , 1       , 4        , 1       , EXIT                     ,                
6659                 , 6659                , 4        , 11       , 2       , 11       , 2       , CREATE                   ,                
6664                 , 5                   , 4        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6682                 , 17                  , 4        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6690                 , 7                   , 4        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6832                 , 142                 , 4        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
526314               , 519481              , 4        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
526321               , 7                   , 4        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
526361               , 40                  , 4        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
526373               , 11                  , 4        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
526379               , 5                   , 4        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
533059               , 6680                , 4        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
533071               , 11                  , 4        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
533077               , 5                   , 4        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
533643               , 566                 , 4        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
533727               , 84                  , 4        , 11       , 2       , 11       , 2       , EXIT                     ,                
526335               , 9                   , 2        , 15       , 2       , 29       , 2       , CPU MIGRATION            ,                
526343               , 7                   , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
526361               , 18                  , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
526369               , 7                   , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
533048               , 6679                , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
533059               , 10                  , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
533066               , 6                   , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
533643               , 577                 , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
533702               , 58                  , 2        , 15       , 2       , 15       , 2       , EXIT                     ,                
6657                 , 6657                , 5        , 16       , 1       , 16       , 1       , CREATE                   ,                
6663                 , 5                   , 5        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6680                 , 17                  , 5        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6689                 , 9                   , 5        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
6817                 , 127                 , 5        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
526309               , 519492              , 5        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
526318               , 9                   , 5        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
533003               , 6685                , 5        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
533015               , 11                  , 5        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
533022               , 6                   , 5        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
533645               , 623                 , 5        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
533682               , 37                  , 5        , 16       , 1       , 16       , 1       , EXIT                     ,                
6587                 , 6587                , 3        , 17       , 1       , 17       , 1       , CREATE                   ,                
6593                 , 6                   , 3        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6635                 , 41                  , 3        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
6658                 , 22                  , 3        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
6685                 , 6685                , 7        , 17       , 1       , 17       , 1       , CREATE                   ,                
6690                 , 5                   , 7        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6702                 , 11                  , 7        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
6708                 , 6                   , 7        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
6783                 , 125                 , 3        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
532972               , 526189              , 3        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
532981               , 9                   , 3        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
533075               , 93                  , 3        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
533084               , 9                   , 3        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
533092               , 7                   , 3        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
533641               , 549                 , 3        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
533665               , 23                  , 3        , 17       , 1       , 17       , 1       , EXIT                     ,                
2081                 , 686                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2110                 , 28                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2138                 , 28                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2370                 , 231                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2394                 , 24                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2404                 , 9                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2428                 , 24                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6707                 , 4278                , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6723                 , 16                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
