TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 18       , 1       ,          ,         , BEGIN                    ,                
818                  , 818                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
829                  , 10                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
876                  , 47                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
913                  , 36                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1388                 , 474                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 970578 usecs
6245                 , 6245                , 2        , 4        , 1       , 4        , 1       , CREATE                   ,                
6261                 , 15                  , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6307                 , 46                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6316                 , 9                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6350                 , 33                  , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
976295               , 969945              , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
976305               , 9                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
976389               , 84                  , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
976423               , 34                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
976430               , 7                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
979149               , 2718                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
979192               , 42                  , 2        , 4        , 1       , 4        , 1       , EXIT                     ,                
6246                 , 6246                , 3        , 28       , 2       , 28       , 2       , CREATE                   ,                
6252                 , 6                   , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6268                 , 16                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
