TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
886                  , 886                 , 1        , 6        , 1       , 6        , 1       , CREATE                   ,                
913                  , 26                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
938                  , 25                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
987                  , 49                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 972912 usecs
6866                 , 6866                , 3        , 5        , 1       , 5        , 1       , CREATE                   ,                
6871                 , 5                   , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6887                 , 16                  , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6897                 , 9                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7002                 , 105                 , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
973132               , 966130              , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
973143               , 10                  , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
979324               , 6181                , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
979337               , 12                  , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
979344               , 7                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
981982               , 2637                , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
982009               , 27                  , 3        , 5        , 1       , 5        , 1       , EXIT                     ,                
1473                 , 485                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2164                 , 691                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2205                 , 40                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2233                 , 28                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2446                 , 212                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2543                 , 96                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2565                 , 22                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2635                 , 69                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6878                 , 4243                , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6888                 , 10                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6986                 , 97                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
971356               , 964369              , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
971366               , 10                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
979291               , 7924                , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
979428               , 137                 , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
979435               , 6                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
981468               , 2033                , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
981494               , 26                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
981513               , 18                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
981648               , 135                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
981665               , 16                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , shuttle        
981670               , 5                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
981730               , 59                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
981753               , 23                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , shuttle        
981758               , 5                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
981779               , 20                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
981981               , 201                 , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
981988               , 7                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
982012               , 24                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
982021               , 9                   , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
982027               , 5                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
982055               , 28                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
982059               , 4                   , 1        , 6        , 1       , 6        , 1       , EXIT                     ,                
6948                 , 6948                , 4        , 13       , 2       , 13       , 2       , CREATE                   ,                
6954                 , 5                   , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6983                 , 29                  , 4        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6992                 , 8                   , 4        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
7032                 , 40                  , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
972133               , 965101              , 4        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
972141               , 8                   , 4        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
