TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
828                  , 828                 , 1        , 8        , 2       , 8        , 2       , CREATE                   ,                
868                  , 39                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
895                  , 26                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
967                  , 72                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 179200 usecs
6375                 , 6375                , 4        , 0        , 1       , 0        , 1       , CREATE                   ,                
6380                 , 5                   , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6399                 , 19                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6421                 , 21                  , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6668                 , 6668                , 20       , 0        , 1       , 0        , 1       , CREATE                   ,                
6673                 , 4                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6685                 , 12                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6692                 , 6                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7528                 , 7528                , 34       , 0        , 1       , 0        , 1       , CREATE                   ,                
7534                 , 5                   , 34       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7551                 , 16                  , 34       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7560                 , 8                   , 34       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8044                 , 8044                , 50       , 0        , 1       , 0        , 1       , CREATE                   ,                
8048                 , 4                   , 50       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8060                 , 11                  , 50       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8066                 , 6                   , 50       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8698                 , 2277                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
39384                , 30686               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
39393                , 31833               , 34       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
79381                , 39987               , 34       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
79397                , 40012               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
119381               , 39983               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
119389               , 40007               , 34       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
159382               , 39993               , 34       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
159390               , 40008               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
184532               , 25142               , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
184542               , 9                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
