TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
864                  , 864                 , 1        , 14       , 2       , 14       , 2       , CREATE                   ,                
885                  , 21                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
941                  , 55                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1008                 , 67                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 984093 usecs
10591                , 10591               , 4        , 0        , 1       , 0        , 1       , CREATE                   ,                
10596                , 5                   , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10614                , 17                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10621                , 7                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10750                , 128                 , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
986103               , 975353              , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
986116               , 12                  , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
993679               , 7562                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
993695               , 15                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
993702               , 7                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
996151               , 2448                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
996201               , 50                  , 4        , 0        , 1       , 0        , 1       , EXIT                     ,                
10667                , 61                  , 3        , 9        , 2       , 13       , 2       , CPU MIGRATION            ,                
10673                , 5                   , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
10714                , 41                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
10731                , 16                  , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
10833                , 102                 , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
986101               , 975268              , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
986110               , 8                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
993623               , 7513                , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
993664               , 40                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
993671               , 7                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
996147               , 2476                , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
996173               , 25                  , 3        , 9        , 2       , 9        , 2       , EXIT                     ,                
10538                , 10538               , 3        , 13       , 2       , 13       , 2       , CREATE                   ,                
10552                , 13                  , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
10594                , 42                  , 3        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
10605                , 11                  , 3        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
1559                 , 551                 , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2241                 , 681                 , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
2273                 , 32                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2315                 , 41                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
2787                 , 471                 , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2912                 , 124                 , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
2935                 , 23                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
3002                 , 66                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
10580                , 7578                , 1        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
10590                , 10                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
10474                , 10474               , 2        , 18       , 1       , 18       , 1       , CREATE                   ,                
10505                , 30                  , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
10613                , 107                 , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
10623                , 10                  , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
10716                , 93                  , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
993611               , 982894              , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
993621               , 10                  , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
993696               , 74                  , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
993705               , 8                   , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
993711               , 6                   , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
996147               , 2436                , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
996156               , 9                   , 2        , 18       , 1       , 18       , 1       , EXIT                     ,                
10603                , 13                  , 1        , 30       , 2       , 14       , 2       , CPU MIGRATION            ,                
10612                , 8                   , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
10626                , 14                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
10656                , 29                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
10790                , 133                 , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
986102               , 975312              , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
986111               , 8                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
993664               , 7552                , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
993778               , 114                 , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
993787               , 8                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
995631               , 1844                , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
995684               , 52                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
995691               , 7                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
995853               , 161                 , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
995894               , 40                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , shuttle        
995899               , 5                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
995959               , 60                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
995969               , 10                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , shuttle        
995973               , 4                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
995997               , 23                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
996146               , 149                 , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
996154               , 8                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
996187               , 32                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
996192               , 5                   , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
996199               , 6                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
996213               , 14                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
996232               , 18                  , 1        , 30       , 2       , 30       , 2       , EXIT                     ,                
996430               ,                     , 1        , 5        , 1       ,          ,         , END                      ,                
