TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
877                  , 877                 , 1        , 9        , 2       , 9        , 2       , CREATE                   ,                
889                  , 12                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
937                  , 47                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
977                  , 39                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 974069 usecs
6209                 , 6209                , 3        , 8        , 2       , 8        , 2       , CREATE                   ,                
6215                 , 5                   , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6238                 , 23                  , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6246                 , 7                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6314                 , 67                  , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
979713               , 973398              , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
979722               , 9                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
979790               , 67                  , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
979798               , 8                   , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
979805               , 6                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
982372               , 2567                , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
982382               , 10                  , 3        , 8        , 2       , 8        , 2       , EXIT                     ,                
1431                 , 454                 , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
2119                 , 687                 , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
2154                 , 35                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
2181                 , 26                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
2382                 , 200                 , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
2407                 , 24                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
2417                 , 10                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
2466                 , 49                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6226                 , 3759                , 1        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6237                 , 11                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6280                 , 6280                , 4        , 19       , 1       , 19       , 1       , CREATE                   ,                
6285                 , 5                   , 4        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
6312                 , 26                  , 4        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
6319                 , 7                   , 4        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
