TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
882                  , 882                 , 1        , 9        , 2       , 9        , 2       , CREATE                   ,                
893                  , 10                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
928                  , 34                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
963                  , 35                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 294802 usecs
6073                 , 6073                , 14       , 1        , 1       , 1        , 1       , CREATE                   ,                
6078                 , 4                   , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6092                 , 14                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6101                 , 8                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6561                 , 460                 , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
299817               , 293256              , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
299829               , 11                  , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
300007               , 178                 , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
300034               , 27                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
300064               , 29                  , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
302796               , 2731                , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
302890               , 93                  , 14       , 1        , 1       , 1        , 1       , EXIT                     ,                
284894               , 24                  , 4        , 2        , 1       , 3        , 1       , CPU MIGRATION            ,                
284902               , 8                   , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
299816               , 14914               , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
299825               , 8                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
299936               , 110                 , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
299950               , 13                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
299955               , 5                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
302812               , 2856                , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
303056               , 244                 , 4        , 2        , 1       , 2        , 1       , EXIT                     ,                
5844                 , 5844                , 4        , 3        , 1       , 3        , 1       , CREATE                   ,                
5849                 , 5                   , 4        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
5880                 , 30                  , 4        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
5889                 , 9                   , 4        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6159                 , 269                 , 4        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
284869               , 278710              , 4        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
5991                 , 5991                , 10       , 5        , 1       , 5        , 1       , CREATE                   ,                
5996                 , 5                   , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6009                 , 13                  , 10       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6016                 , 7                   , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6403                 , 386                 , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
44867                , 38463               , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6113                 , 6113                , 16       , 7        , 1       , 7        , 1       , CREATE                   ,                
6117                 , 4                   , 16       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6141                 , 23                  , 16       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6147                 , 6                   , 16       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
5800                 , 5800                , 3        , 8        , 2       , 8        , 2       , CREATE                   ,                
5815                 , 14                  , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
5850                 , 34                  , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
5863                 , 13                  , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
5911                 , 5911                , 7        , 8        , 2       , 8        , 2       , CREATE                   ,                
5916                 , 4                   , 7        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
5929                 , 13                  , 7        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
5936                 , 7                   , 7        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
5964                 , 5964                , 9        , 8        , 2       , 8        , 2       , CREATE                   ,                
5968                 , 4                   , 9        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
5978                 , 9                   , 9        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
5985                 , 6                   , 9        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6004                 , 6004                , 11       , 8        , 2       , 8        , 2       , CREATE                   ,                
6008                 , 4                   , 11       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6019                 , 10                  , 11       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6026                 , 7                   , 11       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6043                 , 6043                , 13       , 8        , 2       , 8        , 2       , CREATE                   ,                
6048                 , 4                   , 13       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6058                 , 10                  , 13       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6064                 , 6                   , 13       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
