TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 25       , 2       ,          ,         , BEGIN                    ,                
889                  , 889                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
922                  , 32                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
947                  , 25                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
997                  , 50                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1479                 , 481                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
Threads: 64 Range: 262144
Time: 182531 usecs
10484                , 3033                , 21       , 0        , 1       , 20       , 1       , CPU MIGRATION            ,                
10491                , 6                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
44324                , 33833               , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
44344                , 20                  , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
44438                , 93                  , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
44445                , 35907               , 39       , 0        , 1       , 2        , 1       , CPU MIGRATION            ,                
44452                , 6                   , 39       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
84319                , 39867               , 39       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
84327                , 39889               , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
124319               , 39992               , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
124326               , 40006               , 39       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
164316               , 39990               , 39       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
164324               , 40004               , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177494               , 13169               , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
177502               , 7                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177509               , 13192               , 39       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178439               , 930                 , 39       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178447               , 8                   , 39       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189154               , 11652               , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189167               , 12                  , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
189173               , 6                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
190183               , 11736               , 39       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
190218               , 34                  , 39       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
190224               , 5                   , 39       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
222976               , 33802               , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10124                , 2890                , 11       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
10130                , 5                   , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44407                , 34277               , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
44415                , 35966               , 37       , 1        , 1       , 2        , 1       , CPU MIGRATION            ,                
44422                , 6                   , 37       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
84293                , 39871               , 37       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
84300                , 39892               , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
124317               , 40016               , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
124325               , 40031               , 37       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
164311               , 39986               , 37       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
164318               , 40000               , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
180557               , 16238               , 11       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
180566               , 9                   , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
190462               , 9895                , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
190503               , 40                  , 11       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
190510               , 7                   , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
222942               , 32431               , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
223343               , 401                 , 11       , 1        , 1       , 1        , 1       , EXIT                     ,                
223360               , 33352               , 64       , 1        , 1       , 11       , 2       , CPU MIGRATION            ,                
223367               , 6                   , 64       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
223389               , 22                  , 64       , 1        , 1       , 1        , 1       , EXIT                     ,                
223404               , 32957               , 52       , 1        , 1       , 24       , 2       , CPU MIGRATION            ,                
223410               , 6                   , 52       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
223423               , 12                  , 52       , 1        , 1       , 1        , 1       , EXIT                     ,                
7708                 , 7708                , 27       , 2        , 1       , 2        , 1       , CREATE                   ,                
7713                 , 5                   , 27       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7738                 , 24                  , 27       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
7747                 , 9                   , 27       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7792                 , 7792                , 29       , 2        , 1       , 2        , 1       , CREATE                   ,                
7796                 , 4                   , 29       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7825                 , 29                  , 29       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
7832                 , 6                   , 29       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7989                 , 7989                , 31       , 2        , 1       , 2        , 1       , CREATE                   ,                
7994                 , 4                   , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8012                 , 18                  , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8017                 , 5                   , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8040                 , 22                  , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8057                 , 17                  , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8065                 , 7                   , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8089                 , 556                 , 25       , 2        , 1       , 20       , 1       , CPU MIGRATION            ,                
8095                 , 6                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8107                 , 11                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8115                 , 7                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8333                 , 8333                , 35       , 2        , 1       , 2        , 1       , CREATE                   ,                
8338                 , 5                   , 35       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8349                 , 11                  , 35       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8362                 , 12                  , 35       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8405                 , 8405                , 37       , 2        , 1       , 2        , 1       , CREATE                   ,                
8410                 , 4                   , 37       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8443                 , 32                  , 37       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8448                 , 5                   , 37       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8518                 , 8518                , 39       , 2        , 1       , 2        , 1       , CREATE                   ,                
8522                 , 4                   , 39       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8532                 , 9                   , 39       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8537                 , 5                   , 39       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8596                 , 8596                , 41       , 2        , 1       , 2        , 1       , CREATE                   ,                
8601                 , 4                   , 41       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8610                 , 9                   , 41       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8615                 , 4                   , 41       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8678                 , 8678                , 43       , 2        , 1       , 2        , 1       , CREATE                   ,                
8683                 , 4                   , 43       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8693                 , 9                   , 43       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8707                 , 13                  , 43       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8757                 , 8757                , 45       , 2        , 1       , 2        , 1       , CREATE                   ,                
8761                 , 4                   , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8771                 , 9                   , 45       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8776                 , 4                   , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8821                 , 8821                , 47       , 2        , 1       , 2        , 1       , CREATE                   ,                
8825                 , 4                   , 47       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8835                 , 10                  , 47       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8841                 , 5                   , 47       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
