TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
815                  , 815                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
857                  , 41                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
883                  , 26                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
955                  , 71                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1447                 , 492                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 16 Range: 262144
Time: 324403 usecs
6448                 , 6448                , 8        , 0        , 1       , 0        , 1       , CREATE                   ,                
6454                 , 5                   , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6471                 , 16                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6477                 , 6                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7005                 , 527                 , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
287963               , 280958              , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
287973               , 10                  , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
330285               , 42311               , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
330298               , 13                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
330306               , 8                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
332754               , 2447                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
332891               , 137                 , 8        , 0        , 1       , 0        , 1       , EXIT                     ,                
79790                , 25                  , 16       , 1        , 1       , 16       , 1       , CPU MIGRATION            ,                
79796                , 5                   , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
288817               , 209021              , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
288826               , 9                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
330300               , 41474               , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
330312               , 12                  , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
330325               , 12                  , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
332765               , 2439                , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
332788               , 23                  , 16       , 1        , 1       , 1        , 1       , EXIT                     ,                
6542                 , 6542                , 14       , 2        , 1       , 2        , 1       , CREATE                   ,                
6546                 , 4                   , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6560                 , 14                  , 14       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6567                 , 6                   , 14       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
332753               , 2614                , 6        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
332759               , 6                   , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
332902               , 143                 , 6        , 2        , 1       , 2        , 1       , EXIT                     ,                
7320                 , 740                 , 15       , 3        , 1       , 26       , 2       , CPU MIGRATION            ,                
7325                 , 5                   , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
39770                , 32445               , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6325                 , 6325                , 4        , 4        , 1       , 4        , 1       , CREATE                   ,                
6330                 , 5                   , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6370                 , 40                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6379                 , 8                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6698                 , 318                 , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
273792               , 267094              , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
273801               , 9                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
330134               , 56332               , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
330146               , 11                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
330153               , 6                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
332746               , 2593                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
7112                 , 584                 , 12       , 5        , 1       , 20       , 1       , CPU MIGRATION            ,                
7120                 , 8                   , 12       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
