TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 10       , 2       ,          ,         , BEGIN                    ,                
875                  , 875                 , 1        , 4        , 1       , 4        , 1       , CREATE                   ,                
896                  , 21                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
938                  , 42                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
990                  , 51                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 311369 usecs
11543                , 529                 , 13       , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
11549                , 6                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
302990               , 291441              , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
302999               , 8                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
303034               , 35                  , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
303051               , 17                  , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
303058               , 6                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
320905               , 17847               , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
320918               , 13                  , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
320925               , 6                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
323594               , 2669                , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10814                , 10814               , 5        , 2        , 1       , 2        , 1       , CREATE                   ,                
10835                , 21                  , 5        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10851                , 15                  , 5        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10858                , 6                   , 5        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11218                , 360                 , 5        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
88529                , 77310               , 5        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10715                , 10715               , 3        , 3        , 1       , 3        , 1       , CREATE                   ,                
10729                , 13                  , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10775                , 45                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10794                , 19                  , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10855                , 10855               , 7        , 3        , 1       , 3        , 1       , CREATE                   ,                
10860                , 4                   , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10871                , 11                  , 7        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10876                , 4                   , 7        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10908                , 10908               , 9        , 3        , 1       , 3        , 1       , CREATE                   ,                
10913                , 4                   , 9        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10922                , 9                   , 9        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10927                , 4                   , 9        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10949                , 10949               , 11       , 3        , 1       , 3        , 1       , CREATE                   ,                
10954                , 4                   , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10964                , 10                  , 11       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10970                , 5                   , 11       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10993                , 10993               , 13       , 3        , 1       , 3        , 1       , CREATE                   ,                
10998                , 5                   , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
11008                , 10                  , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
11013                , 4                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
11037                , 11037               , 15       , 3        , 1       , 3        , 1       , CREATE                   ,                
11041                , 4                   , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
11052                , 10                  , 15       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
11058                , 6                   , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
11148                , 353                 , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
303190               , 292041              , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
303199               , 9                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
321117               , 17917               , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
321129               , 12                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
321137               , 7                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
323580               , 2443                , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
323636               , 55                  , 3        , 3        , 1       , 3        , 1       , EXIT                     ,                
1461                 , 470                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2129                 , 668                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2161                 , 32                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2214                 , 52                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2711                 , 496                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2838                 , 127                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2862                 , 23                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2929                 , 66                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
11061                , 8132                , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
11068                , 6                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
11644                , 576                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
302989               , 291344              , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
303000               , 11                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
303104               , 104                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
303118               , 13                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
303125               , 7                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
321101               , 17976               , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
321245               , 143                 , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
321254               , 8                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323084               , 1830                , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323112               , 28                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
323120               , 7                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323264               , 144                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323282               , 17                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , shuttle        
323287               , 5                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323348               , 60                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323359               , 10                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , shuttle        
323363               , 4                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323383               , 20                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323598               , 214                 , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
323608               , 9                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323629               , 20                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323645               , 16                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
323651               , 5                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323666               , 14                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323673               , 7                   , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
323679               , 5                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
323692               , 13                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
323699               , 7                   , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
323705               , 5                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
