TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
876                  , 876                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
897                  , 21                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
937                  , 39                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
986                  , 49                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 262144
Time: 176493 usecs
9124                 , 1220                , 27       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
9131                 , 6                   , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
86435                , 77304               , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
86451                , 15                  , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179325               , 92873               , 27       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
179337               , 12                  , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
182571               , 3234                , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
182614               , 42                  , 27       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
182623               , 9                   , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
185611               , 2844                , 15       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
185618               , 6                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
185886               , 268                 , 15       , 0        , 1       , 0        , 1       , EXIT                     ,                
9094                 , 1189                , 29       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
9100                 , 6                   , 29       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
16419                , 7318                , 29       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
16434                , 15                  , 29       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
126415               , 109981              , 29       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
126431               , 16                  , 29       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
178746               , 52315               , 29       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
178759               , 12                  , 29       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
182333               , 3574                , 29       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
182355               , 21                  , 29       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
182363               , 7                   , 29       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
185606               , 3507                , 13       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
185611               , 5                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
8731                 , 1343                , 23       , 2        , 1       , 6        , 1       , CPU MIGRATION            ,                
8738                 , 7                   , 23       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
26420                , 17682               , 23       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
26439                , 19                  , 23       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
177260               , 150820              , 23       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
177274               , 13                  , 23       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
182016               , 4742                , 23       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
182063               , 47                  , 23       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
182072               , 8                   , 23       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
185622               , 2891                , 21       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
185629               , 7                   , 21       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
185703               , 73                  , 21       , 2        , 1       , 2        , 1       , EXIT                     ,                
8514                 , 1258                , 17       , 3        , 1       , 6        , 1       , CPU MIGRATION            ,                
8519                 , 5                   , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
166415               , 157895              , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
166432               , 17                  , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
176758               , 10326               , 17       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
176773               , 14                  , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
181885               , 5112                , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
181931               , 45                  , 17       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
181940               , 8                   , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
185596               , 2786                , 7        , 3        , 1       , 22       , 1       , CPU MIGRATION            ,                
185601               , 4                   , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
185964               , 362                 , 7        , 3        , 1       , 3        , 1       , EXIT                     ,                
9063                 , 1164                , 25       , 4        , 1       , 7        , 1       , CPU MIGRATION            ,                
9070                 , 6                   , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
177819               , 168749              , 25       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
177829               , 9                   , 25       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
182174               , 4344                , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
182212               , 38                  , 25       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
182219               , 7                   , 25       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
185627               , 3408                , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
186054               , 426                 , 25       , 4        , 1       , 4        , 1       , EXIT                     ,                
6989                 , 6989                , 5        , 5        , 1       , 5        , 1       , CREATE                   ,                
6994                 , 5                   , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7013                 , 18                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
7020                 , 7                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
8001                 , 980                 , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
177288               , 169287              , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
177299               , 10                  , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
182064               , 4765                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
182076               , 12                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
182082               , 5                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
185590               , 3507                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
185836               , 245                 , 5        , 5        , 1       , 5        , 1       , EXIT                     ,                
6918                 , 6918                , 3        , 6        , 1       , 6        , 1       , CREATE                   ,                
6924                 , 6                   , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6964                 , 39                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6984                 , 19                  , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7015                 , 7015                , 7        , 6        , 1       , 6        , 1       , CREATE                   ,                
7019                 , 4                   , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7040                 , 20                  , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7045                 , 5                   , 7        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7060                 , 7060                , 9        , 6        , 1       , 6        , 1       , CREATE                   ,                
7065                 , 4                   , 9        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7074                 , 9                   , 9        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7079                 , 4                   , 9        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7110                 , 7110                , 11       , 6        , 1       , 6        , 1       , CREATE                   ,                
7115                 , 4                   , 11       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7125                 , 10                  , 11       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7131                 , 5                   , 11       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7151                 , 7151                , 13       , 6        , 1       , 6        , 1       , CREATE                   ,                
7155                 , 4                   , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7166                 , 10                  , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7171                 , 5                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7193                 , 7193                , 15       , 6        , 1       , 6        , 1       , CREATE                   ,                
7198                 , 4                   , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7208                 , 10                  , 15       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7214                 , 5                   , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7235                 , 7235                , 17       , 6        , 1       , 6        , 1       , CREATE                   ,                
7240                 , 4                   , 17       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7250                 , 10                  , 17       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7255                 , 5                   , 17       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7275                 , 7275                , 19       , 6        , 1       , 6        , 1       , CREATE                   ,                
7279                 , 4                   , 19       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7290                 , 10                  , 19       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7309                 , 18                  , 19       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7327                 , 7327                , 21       , 6        , 1       , 6        , 1       , CREATE                   ,                
7330                 , 3                   , 21       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7341                 , 10                  , 21       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7347                 , 5                   , 21       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7367                 , 7367                , 23       , 6        , 1       , 6        , 1       , CREATE                   ,                
7372                 , 4                   , 23       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7382                 , 10                  , 23       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7387                 , 5                   , 23       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7407                 , 7407                , 25       , 6        , 1       , 6        , 1       , CREATE                   ,                
7412                 , 4                   , 25       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7422                 , 10                  , 25       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7427                 , 4                   , 25       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7548                 , 7548                , 27       , 6        , 1       , 6        , 1       , CREATE                   ,                
7552                 , 4                   , 27       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7570                 , 18                  , 27       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7575                 , 4                   , 27       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7650                 , 7650                , 29       , 6        , 1       , 6        , 1       , CREATE                   ,                
7654                 , 3                   , 29       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7672                 , 18                  , 29       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7678                 , 5                   , 29       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7734                 , 7734                , 31       , 6        , 1       , 6        , 1       , CREATE                   ,                
7739                 , 4                   , 31       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7757                 , 18                  , 31       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7761                 , 4                   , 31       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7839                 , 77                  , 31       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7857                 , 18                  , 31       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7879                 , 21                  , 31       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7886                 , 311                 , 27       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7896                 , 9                   , 27       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7903                 , 7                   , 27       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7916                 , 932                 , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
178363               , 170447              , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
178373               , 9                   , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
182252               , 3878                , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
182296               , 44                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
182310               , 14                  , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
185587               , 3276                , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
185655               , 68                  , 3        , 6        , 1       , 6        , 1       , EXIT                     ,                
1467                 , 480                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2142                 , 675                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2183                 , 40                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2214                 , 30                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2504                 , 290                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2621                 , 116                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2647                 , 26                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2689                 , 42                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7439                 , 4749                , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
