TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 14       , 2       ,          ,         , BEGIN                    ,                
895                  , 895                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
905                  , 9                   , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
939                  , 33                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
972                  , 33                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
11143                , 11143               , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
11171                , 28                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
11202                , 30                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
11213                , 11                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
11227                , 13                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1567                 , 595                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2227                 , 659                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2242                 , 15                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2306                 , 63                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2775                 , 469                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2929                 , 153                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2960                 , 31                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
3026                 , 65                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
11126                , 8100                , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
11148                , 21                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
11204                , 55                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.99385e+06 usecs
2004061              , 35                  , 2        , 5        , 1       , 6        , 1       , CPU MIGRATION            ,                
2004072              , 10                  , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2004091              , 19                  , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
2004100              , 9                   , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2006896              , 2795                , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2006906              , 10                  , 2        , 5        , 1       , 5        , 1       , EXIT                     ,                
2004017              , 1992789             , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
2004025              , 8                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2004027              , 1992823             , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
2004048              , 20                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2004089              , 41                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2004212              , 122                 , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
2004233              , 20                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2006291              , 2057                , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2006344              , 52                  , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
2006351              , 7                   , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2006540              , 188                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2006582              , 42                  , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , shuttle        
2006587              , 5                   , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2006642              , 55                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2006653              , 10                  , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , shuttle        
2006657              , 4                   , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2006689              , 31                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2006863              , 173                 , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
2006884              , 21                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2006927              , 42                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2006951              , 24                  , 1        , 7        , 1       , 7        , 1       , EXIT                     ,                
2007225              ,                     , 1        , 14       , 2       ,          ,         , END                      ,                
