TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
799                  , 799                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
830                  , 30                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
886                  , 56                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
942                  , 55                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
10618                , 10618               , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
10635                , 16                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10721                , 85                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
10742                , 21                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
10769                , 26                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1553                 , 610                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2185                 , 631                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2218                 , 32                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2260                 , 42                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2732                 , 472                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2859                 , 126                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2883                 , 24                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2949                 , 65                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
10602                , 7653                , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
10624                , 21                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
10724                , 100                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.89642e+06 usecs
1901409              , 1890640             , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
1901417              , 7                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
1906105              , 4687                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1906143              , 38                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
1906150              , 6                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
1908838              , 2688                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1908856              , 17                  , 2        , 6        , 1       , 6        , 1       , EXIT                     ,                
1906096              , 1895371             , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1906110              , 13                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1906141              , 30                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1906300              , 159                 , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1906307              , 6                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1908336              , 2028                , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1908368              , 31                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1908374              , 6                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1908504              , 130                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1908523              , 19                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
1908529              , 5                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1908596              , 66                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1908606              , 9                   , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
1908610              , 4                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1908629              , 18                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1908827              , 198                 , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1908834              , 7                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1908890              , 56                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1908897              , 6                   , 1        , 11       , 2       , 11       , 2       , EXIT                     ,                
1909096              ,                     , 1        , 7        , 1       ,          ,         , END                      ,                
