TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 15       , 2       ,          ,         , BEGIN                    ,                
885                  , 885                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
897                  , 12                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
932                  , 34                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
971                  , 38                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
1470                 , 498                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
Threads: 64 Range: 262144
Time: 182106 usecs
10597                , 2718                , 30       , 0        , 1       , 25       , 2       , CPU MIGRATION            ,                
10604                , 6                   , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53284                , 42679               , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
53291                , 44724               , 47       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
53297                , 6                   , 47       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62957                , 9660                , 47       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
62975                , 18                  , 47       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
92963                , 29987               , 47       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
92972                , 26                  , 1        , 0        , 1       , 15       , 2       , CPU MIGRATION            ,                
92980                , 8                   , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
132950               , 39969               , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
132957               , 39993               , 47       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178174               , 45217               , 47       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178185               , 10                  , 47       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189011               , 10825               , 47       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189037               , 26                  , 47       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
189071               , 33                  , 47       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
191280               , 2047                , 29       , 0        , 1       , 21       , 1       , CPU MIGRATION            ,                
191294               , 14                  , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
191689               , 394                 , 29       , 0        , 1       , 0        , 1       , EXIT                     ,                
10055                , 2951                , 19       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
10061                , 5                   , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
32961                , 22900               , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
32993                , 31                  , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
53202                , 20209               , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
53209                , 44724               , 45       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
53216                , 7                   , 45       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
92958                , 39741               , 45       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
92966                , 39763               , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
132941               , 39975               , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
132958               , 16                  , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
135095               , 2136                , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
135109               , 14                  , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
135116               , 42167               , 61       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
135122               , 6                   , 61       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
180617               , 45494               , 61       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
180625               , 8                   , 61       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
188177               , 53068               , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188189               , 12                  , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188197               , 8                   , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
189500               , 8874                , 61       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
189512               , 11                  , 61       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
189520               , 8                   , 61       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
191185               , 2357                , 9        , 1        , 1       , 23       , 1       , CPU MIGRATION            ,                
191197               , 11                  , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11097                , 3138                , 26       , 2        , 1       , 24       , 2       , CPU MIGRATION            ,                
11104                , 6                   , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
42942                , 31838               , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
42961                , 20017               , 25       , 2        , 1       , 14       , 2       , CPU MIGRATION            ,                
42968                , 6                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
62943                , 19974               , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
62958                , 14                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
82940                , 19981               , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
82955                , 14                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
92938                , 9983                , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
92957                , 18                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
112935               , 19977               , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
112948               , 13                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
116166               , 3217                , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
116180               , 14                  , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
116188               , 23230               , 45       , 2        , 1       , 1        , 1       , CPU MIGRATION            ,                
116195               , 6                   , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
154783               , 38588               , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
155128               , 344                 , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
155167               , 39                  , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
158450               , 3283                , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
162940               , 4489                , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
162961               , 21                  , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
164952               , 1990                , 45       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
164966               , 14                  , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
164973               , 32023               , 1        , 2        , 1       , 0        , 1       , CPU MIGRATION            ,                
164981               , 7                   , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
171387               , 6406                , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
171400               , 13                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
171407               , 8464                , 49       , 2        , 1       , 23       , 1       , CPU MIGRATION            ,                
171414               , 6                   , 49       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
178306               , 6892                , 49       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
178318               , 11                  , 49       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
188162               , 71981               , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188175               , 12                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188183               , 7                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
188264               , 23297               , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188288               , 24                  , 45       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188316               , 27                  , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
188331               , 16931               , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188461               , 129                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188470               , 8                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
189043               , 10725               , 49       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
189079               , 36                  , 49       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
189087               , 7                   , 49       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
190380               , 1910                , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
190410               , 30                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
190417               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
190572               , 154                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
190609               , 37                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
190615               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
190725               , 110                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
190750               , 24                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
190761               , 11                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
190811               , 49                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
191338               , 526                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
191347               , 8                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
191355               , 2268                , 49       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
191380               , 24                  , 49       , 2        , 1       , 2        , 1       , EXIT                     ,                
