TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 9        , 2       ,          ,         , BEGIN                    ,                
875                  , 875                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
906                  , 30                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
928                  , 22                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
972                  , 44                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 320246 usecs
78692                , 22                  , 13       , 1        , 1       , 21       , 1       , CPU MIGRATION            ,                
78699                , 6                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
285283               , 206584              , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
285291               , 7                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
326464               , 41173               , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
326477               , 13                  , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
326484               , 6                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
328897               , 2412                , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
326414               , 41084               , 1        , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
326419               , 4                   , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
326536               , 117                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
326544               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328381               , 1837                , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328409               , 28                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
328418               , 8                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328576               , 158                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328620               , 43                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
328625               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328682               , 57                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328694               , 11                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
328698               , 4                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328718               , 19                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328900               , 182                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
328910               , 10                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328935               , 24                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328950               , 15                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
328958               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328982               , 23                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328988               , 6                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
328995               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
329012               , 17                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
329019               , 7                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
329025               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
329045               , 19                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
329050               , 5                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
329056               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
329074               , 18                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
329079               , 5                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
329085               , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
38694                , 20                  , 3        , 3        , 1       , 6        , 1       , CPU MIGRATION            ,                
38703                , 8                   , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
326412               , 287708              , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
326421               , 9                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
326647               , 226                 , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
326656               , 8                   , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
326664               , 7                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
328884               , 2220                , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
329042               , 157                 , 3        , 3        , 1       , 3        , 1       , EXIT                     ,                
6726                 , 6726                , 5        , 5        , 1       , 5        , 1       , CREATE                   ,                
6731                 , 5                   , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6757                 , 25                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6768                 , 10                  , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7132                 , 363                 , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
285288               , 278155              , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
285296               , 8                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
326528               , 41231               , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
326541               , 13                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
326549               , 7                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
328887               , 2337                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6655                 , 6655                , 3        , 6        , 1       , 6        , 1       , CREATE                   ,                
6662                 , 6                   , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6711                 , 48                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6721                 , 10                  , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6759                 , 6759                , 7        , 6        , 1       , 6        , 1       , CREATE                   ,                
6763                 , 4                   , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6774                 , 10                  , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
