TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 31       , 2       ,          ,         , BEGIN                    ,                
838                  , 838                 , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
849                  , 10                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
871                  , 22                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
919                  , 47                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1422                 , 502                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2107                 , 685                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2139                 , 32                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2169                 , 29                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2400                 , 230                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2424                 , 24                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2434                 , 9                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2460                 , 25                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.65075e+06 usecs
3301451              , 3298991             , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
3301461              , 10                  , 1        , 2        , 1       , 0        , 1       , CPU MIGRATION            ,                
3301473              , 11                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
3657066              , 355593              , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
3657090              , 24                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
3659032              , 1941                , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
3659072              , 40                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
3659078              , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
3659218              , 140                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
3659236              , 17                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
3659242              , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
3659300              , 58                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
3659310              , 9                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
3659314              , 4                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
3659333              , 18                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
3659517              , 184                 , 1        , 2        , 1       , 2        , 1       , EXIT                     ,                
3659885              ,                     , 1        , 31       , 2       ,          ,         , END                      ,                
