TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
839                  , 839                 , 1        , 12       , 2       , 12       , 2       , CREATE                   ,                
865                  , 26                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
901                  , 35                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
973                  , 71                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 321878 usecs
6478                 , 6478                , 16       , 0        , 1       , 0        , 1       , CREATE                   ,                
6482                 , 4                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6517                 , 34                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6524                 , 7                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7324                 , 799                 , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
289569               , 282244              , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
289581               , 11                  , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
327487               , 37906               , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
327501               , 13                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
327510               , 8                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
330138               , 2628                , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
330178               , 40                  , 16       , 0        , 1       , 0        , 1       , EXIT                     ,                
85845                , 25                  , 12       , 1        , 1       , 4        , 1       , CPU MIGRATION            ,                
85851                , 5                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
289565               , 203714              , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
289575               , 9                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
327454               , 37879               , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
327468               , 13                  , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
327475               , 7                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
330130               , 2654                , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
330292               , 162                 , 12       , 1        , 1       , 1        , 1       , EXIT                     ,                
6307                 , 6307                , 6        , 2        , 1       , 2        , 1       , CREATE                   ,                
6313                 , 5                   , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6331                 , 18                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6339                 , 8                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6748                 , 408                 , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
289573               , 282825              , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
289583               , 9                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
327356               , 37773               , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
327369               , 12                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
327376               , 7                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
330121               , 2744                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7117                 , 653                 , 14       , 3        , 1       , 18       , 1       , CPU MIGRATION            ,                
7123                 , 5                   , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
289563               , 282440              , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
289573               , 9                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
327422               , 37848               , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
327436               , 14                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
327444               , 8                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
327502               , 37921               , 8        , 3        , 1       , 16       , 1       , CPU MIGRATION            ,                
327507               , 4                   , 8        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
327517               , 9                   , 8        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
327523               , 6                   , 8        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
330124               , 2600                , 8        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
330188               , 63                  , 8        , 3        , 1       , 3        , 1       , EXIT                     ,                
6393                 , 6393                , 12       , 4        , 1       , 4        , 1       , CREATE                   ,                
6397                 , 4                   , 12       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6412                 , 14                  , 12       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6419                 , 6                   , 12       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7017                 , 598                 , 12       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
85819                , 78802               , 12       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6163                 , 6163                , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
6170                 , 6                   , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6208                 , 38                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6232                 , 24                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6309                 , 76                  , 2        , 7        , 1       , 6        , 1       , CPU MIGRATION            ,                
6318                 , 8                   , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6339                 , 21                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6347                 , 8                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6797                 , 450                 , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
289571               , 282773              , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
289579               , 8                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
327567               , 37987               , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
327579               , 12                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
327586               , 7                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
330115               , 2529                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
45847                , 24                  , 15       , 9        , 2       , 17       , 1       , CPU MIGRATION            ,                
45853                , 5                   , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
289573               , 243720              , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
289580               , 7                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
289590               , 9                   , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
289602               , 12                  , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
289607               , 5                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
327595               , 37987               , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
327607               , 11                  , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
327612               , 5                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
330132               , 2519                , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
330210               , 78                  , 15       , 9        , 2       , 9        , 2       , EXIT                     ,                
6232                 , 6232                , 5        , 10       , 2       , 10       , 2       , CREATE                   ,                
