TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 13       , 2       ,          ,         , BEGIN                    ,                
850                  , 850                 , 1        , 5        , 1       , 5        , 1       , CREATE                   ,                
880                  , 30                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
920                  , 39                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
968                  , 48                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
1436                 , 467                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2146                 , 710                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2186                 , 39                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2215                 , 29                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2500                 , 285                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2620                 , 119                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2646                 , 26                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2691                 , 44                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.65969e+06 usecs
3666269              , 3663578             , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
3666298              , 28                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3666458              , 159                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3666494              , 36                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
3666518              , 24                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3666566              , 48                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3666577              , 10                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
3666581              , 4                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3666602              , 20                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3666772              , 169                 , 1        , 5        , 1       , 5        , 1       , EXIT                     ,                
3667076              ,                     , 1        , 13       , 2       ,          ,         , END                      ,                
