TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
840                  , 840                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
861                  , 20                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
917                  , 56                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
983                  , 66                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 197951 usecs
11147                , 11147               , 16       , 0        , 1       , 0        , 1       , CREATE                   ,                
11151                , 4                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11165                , 14                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11174                , 8                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11560                , 11560               , 26       , 0        , 1       , 0        , 1       , CREATE                   ,                
11565                , 5                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11602                , 36                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11609                , 7                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12635                , 1025                , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12650                , 14                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12659                , 9                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
14638                , 3464                , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49986                , 35347               , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
50004                , 17                  , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
50476                , 471                 , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
50483                , 37145               , 52       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
50490                , 7                   , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
89982                , 39492               , 52       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
89989                , 39513               , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
129980               , 39990               , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
129988               , 40005               , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
169978               , 39990               , 52       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
169986               , 40006               , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178887               , 8900                , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178902               , 14                  , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
178909               , 8951                , 46       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
178916               , 7                   , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
185122               , 6206                , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
185135               , 12                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
206730               , 27828               , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
206742               , 12                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
206750               , 8                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
207698               , 22563               , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
207721               , 22                  , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
207729               , 7                   , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
210436               , 3685                , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11562                , 63                  , 24       , 1        , 1       , 16       , 1       , CPU MIGRATION            ,                
11573                , 10                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11644                , 70                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11670                , 26                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11747                , 76                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11797                , 49                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11806                , 9                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
