TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
858                  , 858                 , 1        , 3        , 1       , 3        , 1       , CREATE                   ,                
869                  , 10                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
892                  , 23                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
938                  , 45                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1408                 , 470                 , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2110                 , 701                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
2139                 , 29                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2170                 , 30                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
2401                 , 230                 , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2428                 , 26                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
2437                 , 9                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
2464                 , 26                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6665                 , 4201                , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6676                 , 10                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6780                 , 104                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6706                 , 6706                , 2        , 29       , 2       , 29       , 2       , CREATE                   ,                
6722                 , 16                  , 2        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
6778                 , 56                  , 2        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
6789                 , 10                  , 2        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
6801                 , 11                  , 2        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.8953e+06 usecs
1901429              , 1894648             , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1901438              , 9                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1901520              , 81                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1901669              , 148                 , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1901688              , 19                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1903686              , 1997                , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1903740              , 54                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1903746              , 5                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1903909              , 163                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1903951              , 41                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , shuttle        
1903956              , 4                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1904004              , 48                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1904014              , 10                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , shuttle        
1904019              , 4                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1904038              , 19                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1904230              , 191                 , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1904236              , 6                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1904350              , 114                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1904362              , 11                  , 1        , 3        , 1       , 3        , 1       , EXIT                     ,                
1901467              , 41                  , 2        , 9        , 2       , 29       , 2       , CPU MIGRATION            ,                
1901475              , 8                   , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
1901529              , 53                  , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
1901545              , 16                  , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
1904283              , 2738                , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
1904308              , 25                  , 2        , 9        , 2       , 9        , 2       , EXIT                     ,                
1901416              , 1894615             , 2        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
1901425              , 8                   , 2        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1904528              ,                     , 1        , 30       , 2       ,          ,         , END                      ,                
