TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 12       , 2       ,          ,         , BEGIN                    ,                
887                  , 887                 , 1        , 2        , 1       , 2        , 1       , CREATE                   ,                
898                  , 11                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
921                  , 22                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
Threads: 16 Range: 262144
Time: 283291 usecs
6823                 , 6823                , 5        , 0        , 1       , 0        , 1       , CREATE                   ,                
6839                 , 15                  , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6871                 , 31                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6880                 , 9                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7190                 , 309                 , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
289365               , 282174              , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
289374               , 9                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
289419               , 45                  , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
289435               , 15                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
289442               , 7                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
289667               , 224                 , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
289677               , 10                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
289684               , 7                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
292042               , 2357                , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
292112               , 69                  , 5        , 0        , 1       , 0        , 1       , EXIT                     ,                
6775                 , 6775                , 3        , 1        , 1       , 1        , 1       , CREATE                   ,                
6780                 , 5                   , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6817                 , 36                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6841                 , 23                  , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6874                 , 6874                , 7        , 1        , 1       , 1        , 1       , CREATE                   ,                
6878                 , 4                   , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6899                 , 20                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6905                 , 6                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6924                 , 6924                , 9        , 1        , 1       , 1        , 1       , CREATE                   ,                
6928                 , 4                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6940                 , 11                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6948                 , 8                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6990                 , 6990                , 11       , 1        , 1       , 1        , 1       , CREATE                   ,                
6995                 , 4                   , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7008                 , 12                  , 11       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7016                 , 7                   , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7035                 , 7035                , 13       , 1        , 1       , 1        , 1       , CREATE                   ,                
7039                 , 4                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7050                 , 11                  , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7056                 , 5                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7078                 , 7078                , 15       , 1        , 1       , 1        , 1       , CREATE                   ,                
7083                 , 4                   , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7093                 , 10                  , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7099                 , 5                   , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7207                 , 301                 , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
43838                , 36630               , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
969                  , 48                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
1432                 , 462                 , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2192                 , 760                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
2222                 , 30                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2253                 , 30                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
2482                 , 229                 , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2509                 , 26                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
2518                 , 9                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2544                 , 26                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7106                 , 4561                , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
7113                 , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7656                 , 543                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
289357               , 281701              , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
289365               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
289578               , 213                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
289694               , 116                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
289702               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
291583               , 1880                , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
291609               , 26                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
291616               , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
291757               , 141                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
291774               , 17                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
291780               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
291840               , 59                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
291851               , 11                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
291856               , 4                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
291876               , 20                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
292055               , 178                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
292063               , 8                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
292088               , 24                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
292105               , 17                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
292110               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
292123               , 12                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
292130               , 7                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
292137               , 7                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
292151               , 14                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
292156               , 4                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
292162               , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
292172               , 10                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
292177               , 4                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
292182               , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
43865                , 22                  , 9        , 3        , 1       , 5        , 1       , CPU MIGRATION            ,                
43873                , 8                   , 9        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
83843                , 39969               , 9        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
43866                , 24                  , 15       , 4        , 1       , 21       , 1       , CPU MIGRATION            ,                
43875                , 8                   , 15       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
289366               , 245490              , 15       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
289375               , 9                   , 15       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
