TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
812                  , 812                 , 1        , 4        , 1       , 4        , 1       , CREATE                   ,                
834                  , 21                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
879                  , 44                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
934                  , 55                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 973080 usecs
10291                , 10291               , 3        , 3        , 1       , 3        , 1       , CREATE                   ,                
10314                , 22                  , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10345                , 31                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10354                , 8                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10441                , 87                  , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
980936               , 970494              , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
980945               , 9                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
982414               , 1468                , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
982426               , 12                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
982433               , 7                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
985020               , 2586                , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
985030               , 9                   , 3        , 3        , 1       , 3        , 1       , EXIT                     ,                
1484                 , 549                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2148                 , 663                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2181                 , 32                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2222                 , 41                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2573                 , 350                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2599                 , 26                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2609                 , 9                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2635                 , 25                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10329                , 7694                , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
10339                , 9                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
10405                , 66                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
980936               , 970531              , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
