TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 29       , 2       ,          ,         , BEGIN                    ,                
1427                 , 1427                , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
1459                 , 32                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 262144
Time: 175254 usecs
1489                 , 30                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1579                 , 89                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2110                 , 531                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2773                 , 663                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2821                 , 47                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2910                 , 89                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
3181                 , 270                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
3317                 , 135                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
3362                 , 44                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
3440                 , 78                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8260                 , 4819                , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
8269                 , 9                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8304                 , 34                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8377                 , 72                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
8383                 , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8393                 , 9                   , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8504                 , 110                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8510                 , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9593                 , 1488                , 21       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
9599                 , 6                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
41059                , 31459               , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
41077                , 17                  , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
81057                , 39980               , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
81074                , 16                  , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
161056               , 79981               , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
