TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
866                  , 866                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
895                  , 28                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
930                  , 35                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
1002                 , 71                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 320173 usecs
6477                 , 6477                , 6        , 0        , 1       , 0        , 1       , CREATE                   ,                
6491                 , 13                  , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6532                 , 41                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6556                 , 23                  , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6752                 , 195                 , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
288443               , 281690              , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
288453               , 9                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
326049               , 37596               , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
326063               , 13                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
326072               , 9                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
328630               , 2558                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
328734               , 104                 , 6        , 0        , 1       , 0        , 1       , EXIT                     ,                
6591                 , 6591                , 12       , 2        , 1       , 2        , 1       , CREATE                   ,                
6596                 , 5                   , 12       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6610                 , 13                  , 12       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6618                 , 7                   , 12       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6884                 , 265                 , 12       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
288443               , 281559              , 12       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
288452               , 9                   , 12       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
326065               , 37612               , 12       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
326078               , 13                  , 12       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
326086               , 7                   , 12       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
328639               , 2553                , 12       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
328669               , 29                  , 12       , 2        , 1       , 2        , 1       , EXIT                     ,                
6348                 , 6348                , 2        , 4        , 1       , 4        , 1       , CREATE                   ,                
6365                 , 16                  , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6496                 , 131                 , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
