TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
900                  , 900                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
920                  , 20                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
976                  , 56                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1043                 , 66                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1563                 , 519                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 980381 usecs
10889                , 10889               , 4        , 1        , 1       , 1        , 1       , CREATE                   ,                
10894                , 5                   , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10928                , 33                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10937                , 9                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11076                , 139                 , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
990155               , 979078              , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
990163               , 8                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
990174               , 11                  , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
990189               , 14                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
990196               , 7                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
992865               , 2669                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
992907               , 41                  , 4        , 1        , 1       , 1        , 1       , EXIT                     ,                
10949                , 73                  , 2        , 16       , 1       , 20       , 1       , CPU MIGRATION            ,                
10959                , 9                   , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
10983                , 23                  , 2        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
10992                , 9                   , 2        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
11122                , 130                 , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
990164               , 979041              , 2        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
990173               , 8                   , 2        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
990209               , 36                  , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
990222               , 12                  , 2        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
990229               , 7                   , 2        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
992864               , 2635                , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
992918               , 53                  , 2        , 16       , 1       , 16       , 1       , EXIT                     ,                
10767                , 10767               , 2        , 20       , 1       , 20       , 1       , CREATE                   ,                
10785                , 17                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
10848                , 63                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
10876                , 28                  , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
10827                , 10827               , 3        , 28       , 2       , 28       , 2       , CREATE                   ,                
10841                , 14                  , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
10898                , 57                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
10926                , 27                  , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
11038                , 111                 , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
990164               , 979126              , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
990177               , 13                  , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
990192               , 14                  , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
990207               , 14                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
990214               , 6                   , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
992854               , 2639                , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
992864               , 10                  , 3        , 28       , 2       , 28       , 2       , EXIT                     ,                
2213                 , 649                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2245                 , 32                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2288                 , 42                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2764                 , 476                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2871                 , 106                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2893                 , 21                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2934                 , 40                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
10896                , 7961                , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
10928                , 31                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
10995                , 66                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
990173               , 979178              , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
990184               , 10                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
990225               , 41                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
990386               , 160                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
990393               , 7                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
992320               , 1926                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
992353               , 33                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
992359               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
992527               , 167                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
992547               , 20                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
992553               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
992617               , 64                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
992628               , 10                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
992633               , 4                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
992651               , 18                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
992853               , 201                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
992860               , 7                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
992885               , 24                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
992927               , 42                  , 1        , 29       , 2       , 29       , 2       , EXIT                     ,                
993098               ,                     , 1        , 6        , 1       ,          ,         , END                      ,                
