TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 13       , 2       ,          ,         , BEGIN                    ,                
828                  , 828                 , 1        , 18       , 1       , 18       , 1       , CREATE                   ,                
839                  , 10                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
861                  , 22                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
908                  , 46                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1378                 , 469                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2108                 , 729                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2122                 , 14                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2153                 , 30                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2421                 , 268                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2449                 , 27                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2458                 , 9                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2499                 , 40                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.65396e+06 usecs
3660278              , 3657779             , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
3660301              , 22                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3662242              , 1940                , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3662296              , 54                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
3662301              , 5                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3662489              , 188                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3662534              , 44                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
3662539              , 5                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3662608              , 68                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3662620              , 11                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
3662637              , 16                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3662656              , 19                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3662828              , 171                 , 1        , 18       , 1       , 18       , 1       , EXIT                     ,                
3663138              ,                     , 1        , 13       , 2       ,          ,         , END                      ,                
