TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 15       , 2       ,          ,         , BEGIN                    ,                
813                  , 813                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
835                  , 22                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
892                  , 57                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
929                  , 37                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1445                 , 515                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
Threads: 16 Range: 262144
Time: 287551 usecs
12240                , 678                 , 15       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
12245                , 5                   , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
297282               , 285036              , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
297288               , 6                   , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
297498               , 209                 , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
297510               , 12                  , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
297516               , 6                   , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
300047               , 2530                , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
300189               , 142                 , 15       , 1        , 1       , 1        , 1       , EXIT                     ,                
87476                , 18                  , 5        , 3        , 1       , 21       , 1       , CPU MIGRATION            ,                
87481                , 5                   , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
297274               , 209792              , 5        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
297283               , 9                   , 5        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
297468               , 184                 , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
297481               , 13                  , 5        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
297489               , 7                   , 5        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
300034               , 2544                , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
12134                , 775                 , 11       , 5        , 1       , 22       , 1       , CPU MIGRATION            ,                
12139                , 5                   , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
297268               , 285128              , 11       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
297274               , 6                   , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
297390               , 116                 , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
297403               , 12                  , 11       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
297408               , 5                   , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
300041               , 2632                , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
300277               , 236                 , 11       , 5        , 1       , 5        , 1       , EXIT                     ,                
11885                , 712                 , 7        , 6        , 1       , 22       , 1       , CPU MIGRATION            ,                
11918                , 33                  , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
297266               , 285347              , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
297273               , 7                   , 7        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
297378               , 104                 , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
297390               , 12                  , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
297397               , 6                   , 7        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
300035               , 2638                , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
300073               , 38                  , 7        , 6        , 1       , 6        , 1       , EXIT                     ,                
11586                , 11586               , 16       , 8        , 2       , 8        , 2       , CREATE                   ,                
11592                , 5                   , 16       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
11611                , 19                  , 16       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
11621                , 10                  , 16       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
12315                , 693                 , 16       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
297271               , 284955              , 16       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
297280               , 9                   , 16       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
297363               , 83                  , 16       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
297380               , 16                  , 16       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
297387               , 7                   , 16       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
300051               , 2663                , 16       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
47477                , 17                  , 8        , 9        , 2       , 24       , 2       , CPU MIGRATION            ,                
