TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 24       , 2       ,          ,         , BEGIN                    ,                
914                  , 914                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
935                  , 20                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
981                  , 46                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1033                 , 52                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 324517 usecs
36916                , 7                   , 13       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
36923                , 7                   , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
41056                , 4132                , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7400                 , 363                 , 9        , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
7407                 , 6                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
289335               , 281928              , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
289345               , 10                  , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
330922               , 41576               , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
330935               , 13                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
330943               , 8                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
333433               , 2490                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7350                 , 361                 , 7        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
7360                 , 9                   , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
307671               , 300311              , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
307681               , 9                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
330969               , 23288               , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
330981               , 11                  , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
330989               , 7                   , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
333431               , 2441                , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
333500               , 69                  , 7        , 2        , 1       , 2        , 1       , EXIT                     ,                
41431                , 8                   , 11       , 5        , 1       , 10       , 2       , CPU MIGRATION            ,                
41436                , 5                   , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
43871                , 2435                , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
81429                , 23                  , 5        , 5        , 1       , 17       , 1       , CPU MIGRATION            ,                
81434                , 5                   , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
289612               , 208178              , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
289622               , 9                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
330874               , 41251               , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
330886               , 12                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
330893               , 7                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
333427               , 2533                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
333514               , 86                  , 5        , 5        , 1       , 5        , 1       , EXIT                     ,                
41072                , 15                  , 13       , 6        , 1       , 0        , 1       , CPU MIGRATION            ,                
41079                , 7                   , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
276448               , 235368              , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
276457               , 9                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
330828               , 54370               , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
330842               , 14                  , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
