TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 8        , 2       ,          ,         , BEGIN                    ,                
825                  , 825                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
845                  , 20                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
888                  , 43                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
947                  , 58                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
1535                 , 588                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2183                 , 648                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2224                 , 41                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2266                 , 41                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2751                 , 484                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2865                 , 113                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2897                 , 32                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2976                 , 79                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.77235e+06 usecs
3782452              , 3779475             , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
3782468              , 15                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
3784575              , 2107                , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
3784628              , 52                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
3784635              , 7                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
3784822              , 186                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
3784865              , 43                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
3784871              , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
3784939              , 68                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
3784963              , 23                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
3784967              , 4                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
3784986              , 18                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
3785158              , 172                 , 1        , 20       , 1       , 20       , 1       , EXIT                     ,                
3785470              ,                     , 1        , 8        , 2       ,          ,         , END                      ,                
