TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 25       , 2       ,          ,         , BEGIN                    ,                
825                  , 825                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
847                  , 21                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
891                  , 44                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
950                  , 58                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
1428                 , 477                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2128                 , 700                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2167                 , 38                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2222                 , 54                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2713                 , 491                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2841                 , 127                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2864                 , 23                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2930                 , 65                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.79021e+06 usecs
3798880              , 3795949             , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
3798906              , 26                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
3799055              , 148                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
3799075              , 20                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
3799081              , 6                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
3799144              , 62                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
3799156              , 12                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
3799161              , 5                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
3799193              , 31                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
3799348              , 155                 , 1        , 16       , 1       , 16       , 1       , EXIT                     ,                
3799764              ,                     , 1        , 25       , 2       ,          ,         , END                      ,                
