TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
812                  , 812                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
822                  , 10                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
846                  , 23                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
893                  , 46                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1345                 , 452                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 32 Range: 262144
Time: 174412 usecs
5684                 , 5684                , 2        , 0        , 1       , 0        , 1       , CREATE                   ,                
5691                 , 7                   , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
5782                 , 91                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
5794                 , 11                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6060                 , 6060                , 18       , 0        , 1       , 0        , 1       , CREATE                   ,                
6064                 , 4                   , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6077                 , 12                  , 18       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6084                 , 7                   , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6688                 , 893                 , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
13414                , 6725                , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13764                , 349                 , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
41588                , 27824               , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
41616                , 28                  , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
121565               , 79948               , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
121581               , 16                  , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178487               , 56906               , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178499               , 11                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
179456               , 957                 , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179468               , 11                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
179476               , 7                   , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
182343               , 2867                , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
182684               , 340                 , 2        , 0        , 1       , 0        , 1       , EXIT                     ,                
8075                 , 1457                , 28       , 1        , 1       , 2        , 1       , CPU MIGRATION            ,                
8081                 , 5                   , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
81562                , 73481               , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
81581                , 19                  , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
134460               , 52879               , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
134495               , 34                  , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
178472               , 43977               , 28       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
178483               , 11                  , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
179039               , 555                 , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
179051               , 12                  , 28       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
179059               , 7                   , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
182367               , 2907                , 16       , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
182390               , 22                  , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
5872                 , 5872                , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
5878                 , 5                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
5896                 , 18                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
5906                 , 9                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6209                 , 6209                , 24       , 2        , 1       , 2        , 1       , CREATE                   ,                
6214                 , 4                   , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6234                 , 19                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6241                 , 7                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6261                 , 19                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6317                 , 56                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6326                 , 8                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6346                 , 19                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6373                 , 26                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6380                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6391                 , 11                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6419                 , 28                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
