TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
842                  , 842                 , 1        , 2        , 1       , 2        , 1       , CREATE                   ,                
863                  , 21                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 183726 usecs
11009                , 11009               , 4        , 0        , 1       , 0        , 1       , CREATE                   ,                
11023                , 13                  , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11055                , 32                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11063                , 7                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11910                , 11910               , 26       , 0        , 1       , 0        , 1       , CREATE                   ,                
11932                , 21                  , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11957                , 25                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11963                , 6                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12019                , 12019               , 28       , 0        , 1       , 0        , 1       , CREATE                   ,                
12024                , 4                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12033                , 9                   , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12038                , 4                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12115                , 12115               , 30       , 0        , 1       , 0        , 1       , CREATE                   ,                
12120                , 4                   , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12138                , 18                  , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12144                , 6                   , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
14112                , 3049                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47248                , 33135               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
47264                , 16                  , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
57283                , 10018               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57290                , 44849               , 36       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
57297                , 6                   , 36       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
97248                , 39950               , 36       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
97263                , 39979               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
127243               , 29980               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
127251               , 30003               , 36       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
167242               , 39991               , 36       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
167250               , 40006               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
190442               , 23192               , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
190450               , 8                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
190459               , 23216               , 36       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
190477               , 18                  , 36       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
190485               , 8                   , 36       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
192296               , 1845                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
192335               , 39                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
192343               , 7                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193184               , 2698                , 36       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193209               , 25                  , 36       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
193230               , 20                  , 36       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
196145               , 3802                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10898                , 10898               , 2        , 1        , 1       , 1        , 1       , CREATE                   ,                
10913                , 15                  , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10986                , 72                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11008                , 22                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11061                , 11061               , 6        , 1        , 1       , 1        , 1       , CREATE                   ,                
11065                , 4                   , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11076                , 10                  , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11081                , 5                   , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11107                , 11107               , 8        , 1        , 1       , 1        , 1       , CREATE                   ,                
11112                , 4                   , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11122                , 10                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11127                , 4                   , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11160                , 11160               , 10       , 1        , 1       , 1        , 1       , CREATE                   ,                
11164                , 4                   , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11173                , 9                   , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11179                , 5                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11201                , 11201               , 12       , 1        , 1       , 1        , 1       , CREATE                   ,                
11205                , 4                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11216                , 10                  , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11221                , 5                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11245                , 11245               , 14       , 1        , 1       , 1        , 1       , CREATE                   ,                
11249                , 4                   , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11259                , 10                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11265                , 5                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11289                , 11289               , 16       , 1        , 1       , 1        , 1       , CREATE                   ,                
11294                , 4                   , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11304                , 10                  , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11309                , 4                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11348                , 11348               , 18       , 1        , 1       , 1        , 1       , CREATE                   ,                
11359                , 10                  , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11386                , 27                  , 18       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11400                , 14                  , 18       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11440                , 11440               , 20       , 1        , 1       , 1        , 1       , CREATE                   ,                
11450                , 10                  , 20       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11475                , 24                  , 20       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11488                , 12                  , 20       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11530                , 11530               , 22       , 1        , 1       , 1        , 1       , CREATE                   ,                
11540                , 10                  , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11565                , 24                  , 22       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
