TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
859                  , 859                 , 1        , 5        , 1       , 5        , 1       , CREATE                   ,                
891                  , 32                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
917                  , 25                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
965                  , 48                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 524127 usecs
6731                 , 6731                , 5        , 3        , 1       , 3        , 1       , CREATE                   ,                
6736                 , 5                   , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6754                 , 17                  , 5        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6760                 , 6                   , 5        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6947                 , 186                 , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
530108               , 523160              , 5        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
530124               , 15                  , 5        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
530322               , 198                 , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
530333               , 11                  , 5        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
530339               , 5                   , 5        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
532872               , 2532                , 5        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
532886               , 14                  , 5        , 3        , 1       , 3        , 1       , EXIT                     ,                
6667                 , 6667                , 3        , 4        , 1       , 4        , 1       , CREATE                   ,                
6673                 , 5                   , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6714                 , 41                  , 3        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6736                 , 21                  , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6759                 , 6759                , 7        , 4        , 1       , 4        , 1       , CREATE                   ,                
6764                 , 4                   , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6775                 , 11                  , 7        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6781                 , 5                   , 7        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6933                 , 196                 , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
38889                , 31956               , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
1438                 , 472                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2018                 , 579                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2034                 , 16                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2086                 , 52                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2356                 , 270                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2481                 , 124                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2507                 , 26                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2549                 , 42                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6791                 , 4242                , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6800                 , 9                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
