TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
896                  , 896                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
922                  , 26                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
958                  , 36                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
1029                 , 70                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1518                 , 489                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 969681 usecs
6360                 , 6360                , 4        , 5        , 1       , 5        , 1       , CREATE                   ,                
6374                 , 14                  , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6408                 , 34                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6416                 , 7                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6541                 , 124                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
975410               , 968868              , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
975442               , 31                  , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
975563               , 120                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
975595               , 32                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
975602               , 7                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
978271               , 2668                , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
978309               , 37                  , 4        , 5        , 1       , 5        , 1       , EXIT                     ,                
975452               , 43                  , 2        , 22       , 1       , 23       , 1       , CPU MIGRATION            ,                
975463               , 10                  , 2        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
975487               , 24                  , 2        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
975495               , 8                   , 2        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
978311               , 2815                , 2        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
978326               , 15                  , 2        , 22       , 1       , 22       , 1       , EXIT                     ,                
6315                 , 6315                , 2        , 23       , 1       , 23       , 1       , CREATE                   ,                
6331                 , 15                  , 2        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6390                 , 59                  , 2        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6404                 , 13                  , 2        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
