TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 13       , 2       ,          ,         , BEGIN                    ,                
903                  , 903                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
913                  , 10                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
946                  , 32                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
979                  , 32                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
1447                 , 468                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
10959                , 10959               , 4        , 6        , 1       , 6        , 1       , CREATE                   ,                
10964                , 5                   , 4        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
11019                , 54                  , 4        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
11036                , 17                  , 4        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
11142                , 105                 , 4        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
985859               , 974716              , 4        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
985868               , 9                   , 4        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
1000200              , 14332               , 4        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1000217              , 16                  , 4        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
1000224              , 7                   , 4        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
10842                , 10842               , 2        , 7        , 1       , 7        , 1       , CREATE                   ,                
10857                , 15                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
10900                , 42                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
10912                , 12                  , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
11023                , 110                 , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
1000199              , 989175              , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
1000209              , 10                  , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
1000285              , 76                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
1000293              , 8                   , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
1000300              , 7                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2178                 , 731                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2190                 , 12                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2249                 , 59                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2726                 , 476                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2829                 , 102                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2837                 , 7                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2861                 , 24                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
10901                , 8039                , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
10911                , 9                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
11067                , 156                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
985860               , 974792              , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
985869               , 8                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
1000270              , 14401               , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
1000392              , 122                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
1000414              , 21                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
10907                , 10907               , 3        , 27       , 2       , 27       , 2       , CREATE                   ,                
10924                , 16                  , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
10972                , 48                  , 3        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
10984                , 11                  , 3        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
11095                , 110                 , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
985858               , 974763              , 3        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
985871               , 13                  , 3        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
1000227              , 14355               , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1000267              , 39                  , 3        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
1000274              , 6                   , 3        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 990335 usecs
1002914              , 2689                , 4        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1002947              , 33                  , 4        , 6        , 1       , 6        , 1       , EXIT                     ,                
1002911              , 2610                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
1002920              , 8                   , 2        , 7        , 1       , 7        , 1       , EXIT                     ,                
1002310              , 1895                , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
