TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
1425                 , 1425                , 1        , 12       , 2       , 12       , 2       , CREATE                   ,                
1444                 , 19                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
1490                 , 45                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
1572                 , 81                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 288299 usecs
86516                , 12                  , 13       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
86523                , 6                   , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
298191               , 211667              , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
298202               , 11                  , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
298353               , 150                 , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
298371               , 17                  , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
298379               , 8                   , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
298658               , 279                 , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
298667               , 9                   , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
298675               , 8                   , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
301168               , 2493                , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11254                , 11254               , 5        , 1        , 1       , 1        , 1       , CREATE                   ,                
11260                , 5                   , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11276                , 16                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11294                , 17                  , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12122                , 828                 , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
298181               , 286058              , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
298192               , 11                  , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
298402               , 210                 , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
298414               , 11                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
298421               , 7                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
301151               , 2729                , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
301253               , 102                 , 5        , 1        , 1       , 1        , 1       , EXIT                     ,                
11440                , 11440               , 11       , 3        , 1       , 3        , 1       , CREATE                   ,                
11462                , 22                  , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
11479                , 16                  , 11       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
11485                , 5                   , 11       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
11336                , 11336               , 7        , 7        , 1       , 7        , 1       , CREATE                   ,                
11342                , 5                   , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
11391                , 49                  , 7        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
11409                , 17                  , 7        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
12238                , 828                 , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
298192               , 285954              , 7        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
298203               , 10                  , 7        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
298321               , 117                 , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
298350               , 29                  , 7        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
298359               , 8                   , 7        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
298644               , 284                 , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
298655               , 11                  , 7        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
298663               , 7                   , 7        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
301154               , 2491                , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
301195               , 41                  , 7        , 7        , 1       , 7        , 1       , EXIT                     ,                
301304               , 26                  , 1        , 8        , 2       , 9        , 2       , CPU MIGRATION            ,                
301309               , 5                   , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
301316               , 6                   , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
301323               , 7                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
301340               , 16                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
301350               , 9                   , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
301354               , 4                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
206525               , 22                  , 8        , 9        , 2       , 11       , 2       , CPU MIGRATION            ,                
206530               , 5                   , 8        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
298193               , 91662               , 8        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
298204               , 10                  , 8        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
298285               , 81                  , 8        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
298300               , 14                  , 8        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
298307               , 7                   , 8        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
298521               , 302                 , 1        , 9        , 2       , 12       , 2       , CPU MIGRATION            ,                
298526               , 4                   , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
298657               , 131                 , 1        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
298665               , 8                   , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
300610               , 1945                , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
