TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
851                  , 851                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
871                  , 20                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
929                  , 57                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
997                  , 67                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1555                 , 558                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 974087 usecs
981631               , 34                  , 4        , 1        , 1       , 2        , 1       , CPU MIGRATION            ,                
981641               , 9                   , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
981666               , 25                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
981673               , 6                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
984226               , 2552                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
984234               , 8                   , 4        , 1        , 1       , 1        , 1       , EXIT                     ,                
8110                 , 8110                , 4        , 2        , 1       , 2        , 1       , CREATE                   ,                
8115                 , 5                   , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8145                 , 29                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8152                 , 6                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8243                 , 91                  , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
981581               , 973338              , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
981597               , 15                  , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8057                 , 8057                , 2        , 20       , 1       , 20       , 1       , CREATE                   ,                
8073                 , 15                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
8125                 , 52                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
8136                 , 10                  , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
8201                 , 64                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
981581               , 973380              , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
981596               , 14                  , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
981662               , 65                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
981674               , 11                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
981681               , 6                   , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
984157               , 2476                , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
984180               , 23                  , 2        , 20       , 1       , 20       , 1       , EXIT                     ,                
8051                 , 8051                , 3        , 26       , 2       , 26       , 2       , CREATE                   ,                
8056                 , 5                   , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
8073                 , 16                  , 3        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
8080                 , 6                   , 3        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
8173                 , 93                  , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
981583               , 973409              , 3        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
981593               , 9                   , 3        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
981678               , 84                  , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
981688               , 10                  , 3        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
981695               , 6                   , 3        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
984157               , 2462                , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
984166               , 8                   , 3        , 26       , 2       , 26       , 2       , EXIT                     ,                
2208                 , 652                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2222                 , 14                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2249                 , 27                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2605                 , 356                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2673                 , 67                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2696                 , 22                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2746                 , 50                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
