TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
812                  , 812                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
834                  , 21                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
890                  , 56                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
957                  , 67                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1529                 , 571                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 32 Range: 262144
Time: 176985 usecs
13687                , 1479                , 32       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
13694                , 7                   , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
84328                , 70634               , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
84343                , 14                  , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
164332               , 79989               , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
164348               , 15                  , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
182391               , 18043               , 32       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
182404               , 12                  , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186553               , 4148                , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
186581               , 28                  , 32       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
186606               , 25                  , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189354               , 2747                , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189448               , 94                  , 32       , 0        , 1       , 0        , 1       , EXIT                     ,                
10846                , 10846               , 8        , 1        , 1       , 1        , 1       , CREATE                   ,                
10852                , 5                   , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10881                , 29                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10890                , 9                   , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11588                , 11588               , 24       , 1        , 1       , 1        , 1       , CREATE                   ,                
11593                , 5                   , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11761                , 167                 , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11770                , 8                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11798                , 28                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11894                , 95                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11902                , 8                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11913                , 11                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11939                , 26                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11956                , 16                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12017                , 60                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12075                , 58                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
12090                , 15                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12471                , 1580                , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
180727               , 168256              , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
180739               , 11                  , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
186260               , 5520                , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
186271               , 11                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
186278               , 6                   , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
189301               , 3022                , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
189387               , 86                  , 8        , 1        , 1       , 1        , 1       , EXIT                     ,                
13455                , 1286                , 1        , 2        , 1       , 15       , 2       , CPU MIGRATION            ,                
13462                , 6                   , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
34314                , 20852               , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
34333                , 18                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
44304                , 9971                , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
44411                , 104                 , 11       , 2        , 1       , 9        , 2       , CPU MIGRATION            ,                
44418                , 7                   , 11       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
64301                , 19883               , 11       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
64316                , 14                  , 11       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
124304               , 59988               , 11       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
124320               , 15                  , 11       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
180938               , 56618               , 11       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
180948               , 9                   , 11       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
189336               , 2354                , 28       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
189349               , 13                  , 28       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11099                , 11099               , 14       , 3        , 1       , 3        , 1       , CREATE                   ,                
11109                , 10                  , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
11147                , 37                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
11155                , 8                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
11886                , 11886               , 26       , 3        , 1       , 3        , 1       , CREATE                   ,                
11891                , 4                   , 26       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
11909                , 18                  , 26       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
