TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 29       , 2       ,          ,         , BEGIN                    ,                
836                  , 836                 , 1        , 6        , 1       , 6        , 1       , CREATE                   ,                
848                  , 11                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
871                  , 23                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
917                  , 45                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1405                 , 488                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2123                 , 717                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2137                 , 13                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2177                 , 39                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2413                 , 236                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2453                 , 39                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2463                 , 9                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2489                 , 26                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.64281e+06 usecs
3649173              , 3646683             , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
3649196              , 23                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
3651151              , 1954                , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
3651179              , 28                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
3651199              , 19                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
3651333              , 133                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
3651352              , 19                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , shuttle        
3651359              , 6                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
3651428              , 68                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
3651440              , 12                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , shuttle        
3651445              , 5                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
3651465              , 20                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
3651647              , 181                 , 1        , 6        , 1       , 6        , 1       , EXIT                     ,                
3651956              ,                     , 1        , 29       , 2       ,          ,         , END                      ,                
