TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
846                  , 846                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
867                  , 21                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
914                  , 47                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
972                  , 57                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 531180 usecs
7094                 , 263                 , 7        , 6        , 1       , 22       , 1       , CPU MIGRATION            ,                
7103                 , 9                   , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
524485               , 517381              , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
524491               , 6                   , 7        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
537352               , 12860               , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
537368               , 16                  , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
537374               , 6                   , 7        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
539895               , 2520                , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
539904               , 9                   , 7        , 6        , 1       , 6        , 1       , EXIT                     ,                
6697                 , 6697                , 2        , 11       , 2       , 11       , 2       , CREATE                   ,                
6714                 , 16                  , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6779                 , 65                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6791                 , 11                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6970                 , 179                 , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
524499               , 517528              , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
524508               , 9                   , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
537446               , 12937               , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
537458               , 11                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
537478               , 20                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
539897               , 2419                , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
539953               , 55                  , 2        , 11       , 2       , 11       , 2       , EXIT                     ,                
6853                 , 6853                , 8        , 13       , 2       , 13       , 2       , CREATE                   ,                
6858                 , 5                   , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6901                 , 42                  , 8        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6910                 , 9                   , 8        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
7278                 , 367                 , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
524499               , 517220              , 8        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
524510               , 10                  , 8        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
84489                , 51                  , 3        , 20       , 1       , 22       , 1       , CPU MIGRATION            ,                
84495                , 6                   , 3        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
537353               , 452857              , 3        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
537363               , 10                  , 3        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
537526               , 163                 , 3        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
537536               , 9                   , 3        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
537565               , 29                  , 3        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
539889               , 2323                , 3        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
539924               , 35                  , 3        , 20       , 1       , 20       , 1       , EXIT                     ,                
6769                 , 6769                , 5        , 21       , 1       , 21       , 1       , CREATE                   ,                
6775                 , 5                   , 5        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6793                 , 18                  , 5        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6801                 , 7                   , 5        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
6997                 , 196                 , 5        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
524482               , 517484              , 5        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
524492               , 9                   , 5        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
537430               , 12938               , 5        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
537442               , 12                  , 5        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
537449               , 7                   , 5        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
539892               , 2442                , 5        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
540023               , 131                 , 5        , 21       , 1       , 21       , 1       , EXIT                     ,                
6701                 , 6701                , 3        , 22       , 1       , 22       , 1       , CREATE                   ,                
6708                 , 6                   , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6749                 , 41                  , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6771                 , 22                  , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6797                 , 6797                , 7        , 22       , 1       , 22       , 1       , CREATE                   ,                
6802                 , 4                   , 7        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6813                 , 11                  , 7        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6830                 , 16                  , 7        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6914                 , 142                 , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
84437                , 77523               , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1396                 , 423                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2071                 , 675                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2112                 , 40                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2139                 , 27                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2351                 , 211                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2399                 , 48                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2424                 , 24                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2466                 , 41                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6828                 , 4362                , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6835                 , 7                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7206                 , 370                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
524513               , 517306              , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
524529               , 16                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
537417               , 12887               , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
537561               , 143                 , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
537567               , 6                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
539392               , 1825                , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
539421               , 28                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
539426               , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
539571               , 144                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
539589               , 17                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
539594               , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
539659               , 64                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
539670               , 11                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
539674               , 4                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
539694               , 20                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
539895               , 201                 , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
539902               , 7                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
539924               , 21                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
539934               , 9                   , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
539938               , 4                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
539969               , 30                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
539983               , 14                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
539989               , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
540010               , 21                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
540015               , 4                   , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
540020               , 4                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
540034               , 14                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
540038               , 4                   , 1        , 23       , 1       , 23       , 1       , EXIT                     ,                
524552               , 41                  , 8        , 24       , 2       , 13       , 2       , CPU MIGRATION            ,                
524560               , 8                   , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
524580               , 20                  , 8        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
524589               , 8                   , 8        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
537494               , 12904               , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
537509               , 15                  , 8        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
537518               , 8                   , 8        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
539958               , 2440                , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
539975               , 17                  , 8        , 24       , 2       , 24       , 2       , EXIT                     ,                
6771                 , 6771                , 4        , 25       , 2       , 25       , 2       , CREATE                   ,                
6777                 , 5                   , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
6794                 , 16                  , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
6801                 , 7                   , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
7022                 , 221                 , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
524497               , 517474              , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
524508               , 10                  , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
524582               , 73                  , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
524594               , 11                  , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
524601               , 7                   , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
537510               , 12909               , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
537522               , 12                  , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
537530               , 7                   , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
539900               , 2370                , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
539967               , 67                  , 4        , 25       , 2       , 25       , 2       , EXIT                     ,                
6778                 , 6778                , 6        , 31       , 2       , 31       , 2       , CREATE                   ,                
6783                 , 4                   , 6        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6798                 , 15                  , 6        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6806                 , 7                   , 6        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7054                 , 248                 , 6        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
524494               , 517439              , 6        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
524506               , 12                  , 6        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
537379               , 12872               , 6        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
537416               , 37                  , 6        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
537424               , 7                   , 6        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
539904               , 2480                , 6        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
539997               , 92                  , 6        , 31       , 2       , 31       , 2       , EXIT                     ,                
540243               ,                     , 1        , 26       , 2       ,          ,         , END                      ,                
