TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
869                  , 869                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
899                  , 29                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
936                  , 37                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
1008                 , 72                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 262144
Time: 178375 usecs
7994                 , 1227                , 20       , 0        , 1       , 3        , 1       , CPU MIGRATION            ,                
8000                 , 6                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
15222                , 7222                , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
15242                , 19                  , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
137425               , 122183              , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
140720               , 3294                , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
145210               , 4489                , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
145225               , 15                  , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183067               , 37841               , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
183079               , 11                  , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
183525               , 448                 , 26       , 0        , 1       , 28       , 2       , CPU MIGRATION            ,                
183531               , 6                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183546               , 14                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
183557               , 10                  , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
183573               , 494                 , 14       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
183580               , 7                   , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183596               , 16                  , 14       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
183604               , 7                   , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
187211               , 3607                , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6604                 , 6604                , 14       , 1        , 1       , 1        , 1       , CREATE                   ,                
6614                 , 10                  , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6646                 , 31                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6661                 , 15                  , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
8271                 , 1404                , 22       , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
8277                 , 6                   , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
45220                , 36942               , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
45238                , 18                  , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
183080               , 137842              , 22       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
183091               , 10                  , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
183912               , 820                 , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
183959               , 47                  , 22       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
183968               , 8                   , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
187243               , 3275                , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
8423                 , 1146                , 30       , 2        , 1       , 21       , 1       , CPU MIGRATION            ,                
8429                 , 6                   , 30       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
55226                , 46797               , 30       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
55241                , 15                  , 30       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
183075               , 127834              , 30       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
183085               , 9                   , 30       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
183829               , 743                 , 30       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
183842               , 13                  , 30       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
183850               , 7                   , 30       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
187250               , 3415                , 24       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
187269               , 18                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
